100128653	100128653
100128675	100128675
100128682	100128682
100128688	100128688
100127206	100127206
100128002	100128002
100128059	100128059
100128338	100128338
100128071	100128071
100128496	100128496
100128553	100128553
100128714	100128714
100128750	100128750
100128770	100128770
100128782	100128782
100128787	100128787
100128788	100128788
100128811	100128811
100128818	100128818
100128822	100128822
100128881	100128881
100128882	100128882
100128885	100128885
100128890	100128890
100128893	100128893
100128905	100128905
100128908	100128908
100128946	100128946
100128966	100128966
100128977	100128977
100128988	100128988
100128993	100128993
100129027	100129027
100129029	100129029
100129034	100129034
100129046	100129046
100129055	100129055
100129060	100129060
100129066	100129066
100129075	100129075
100129083	100129083
100129128	100129128
100129129	100129129
100129138	100129138
100129148	100129148
100129175	100129175
100129195	100129195
100129196	100129196
100129203	100129203
100129213	100129213
100129216	100129216
100129223	100129223
100129239	100129239
100129250	100129250
100129269	100129269
100129271	100129271
100129291	100129291
100129297	100129297
100129316	100129316
100129345	100129345
100129347	100129347
100129354	100129354
100129361	100129361
100129385	100129385
100129387	100129387
100129405	100129405
100129407	100129407
100129424	100129424
100129427	100129427
100129434	100129434
100129460	100129460
100129461	100129461
100129464	100129464
100129482	100129482
100129484	100129484
100129515	100129515
100129516	100129516
100129518	100129518
100129520	100129520
100129528	100129528
100129534	100129534
100129540	100129540
100129550	100129550
100129597	100129597
100129603	100129603
100129617	100129617
100129620	100129620
100129636	100129636
100129654	100129654
100129662	100129662
100129669	100129669
100129697	100129697
100129716	100129716
100129722	100129722
100129724	100129724
100129726	100129726
100129781	100129781
100129794	100129794
100129800	100129800
100129827	100129827
100129836	100129836
100129845	100129845
100129858	100129858
100129878	100129878
100129917	100129917
100129924	100129924
100129931	100129931
100129935	100129935
100129940	100129940
100129961	100129961
100129973	100129973
100129995	100129995
100130015	100130015
100130017	100130017
100130027	100130027
100130075	100130075
100130111	100130111
100130148	100130148
100130155	100130155
100130172	100130172
100130197	100130197
100130207	100130207
100130231	100130231
100130238	100130238
100130249	100130249
100130264	100130264
100130268	100130268
100128731	100128731
100128927	100128927
100129278	100129278
100128998	100128998
100129094	100129094
100129098	100129098
100129215	100129215
100129307	100129307
100129396	100129396
100129455	100129455
100130256	100130256
100129480	100129480
100129503	100129503
100129543	100129543
100129583	100129583
100129792	100129792
100129842	100129842
100129969	100129969
10013	10013
100130086	100130086
100130274	100130274
100130275	100130275
100130283	100130283
100130298	100130298
100130301	100130301
100130331	100130331
100130342	100130342
100130357	100130357
100130361	100130361
100130370	100130370
100130373	100130373
100130386	100130386
100130418	100130418
100130449	100130449
100130451	100130451
100130452	100130452
100130460	100130460
100130476	100130476
100130480	100130480
100130520	100130520
100130522	100130522
100130539	100130539
100130548	100130548
100130557	100130557
100130581	100130581
100130587	100130587
100130613	100130613
100130302	100130302
100130311	100130311
100130345	100130345
100130348	100130348
100130417	100130417
100130519	100130519
100130673	100130673
100130691	100130691
100130698	100130698
100130700	100130700
100130701	100130701
100130705	100130705
100130717	100130717
100130733	100130733
100130742	100130742
100130744	100130744
100130771	100130771
100130776	100130776
100130849	100130849
100130855	100130855
100130872	100130872
100130880	100130880
100130887	100130887
100130889	100130889
100130890	100130890
100130894	100130894
100130899	100130899
100130934	100130934
100130935	100130935
100130950	100130950
100130954	100130954
100130964	100130964
100130987	100130987
100130992	100130992
100131047	100131047
100131067	100131067
100131089	100131089
100131094	100131094
100131107	100131107
100131117	100131117
100131138	100131138
100131176	100131176
100131193	100131193
100131205	100131205
100131208	100131208
100131213	100131213
100131234	100131234
100131244	100131244
100131257	100131257
100131289	100131289
100131303	100131303
100131315	100131315
100131320	100131320
100131366	100131366
100131378	100131378
100131434	100131434
100131454	100131454
100131472	100131472
100131496	100131496
100131532	100131532
100131539	100131539
100131551	100131551
100131561	100131561
100131564	100131564
100131604	100131604
100131626	100131626
100131635	100131635
100131655	100131655
100130827	100130827
100130933	100130933
100130958	100130958
100130967	100130967
100130988	100130988
100131017	100131017
100131060	100131060
100131096	100131096
100131137	100131137
100131187	100131187
100131211	100131211
100131347	100131347
100131390	100131390
100131395	100131395
100131439	100131439
100131608	100131608
100131691	100131691
100131726	100131726
100131733	100131733
100131755	100131755
100131801	100131801
100131814	100131814
100131816	100131816
100131825	100131825
100131943	100131943
100131980	100131980
100131997	100131997
100131998	100131998
100132015	100132015
100132057	100132057
100132062	100132062
100132077	100132077
100132078	100132078
100132101	100132101
100132103	100132103
100132111	100132111
100132147	100132147
100132154	100132154
100132159	100132159
100132163	100132163
100132169	100132169
100132174	100132174
100132202	100132202
100132215	100132215
100132234	100132234
100132249	100132249
100132273	100132273
100132285	100132285
100131827	100131827
100131897	100131897
100131902	100131902
100132004	100132004
100132074	100132074
100132116	100132116
100132146	100132146
100132247	100132247
100132287	100132287
100132288	100132288
100132304	100132304
100132341	100132341
100132352	100132352
100132354	100132354
100132356	100132356
100132386	100132386
100132396	100132396
100132399	100132399
100132403	100132403
100132406	100132406
100132417	100132417
100132463	100132463
100132464	100132464
100132476	100132476
100132501	100132501
100132526	100132526
100132529	100132529
100132541	100132541
100132565	100132565
100132594	100132594
100132596	100132596
100132612	100132612
100132618	100132618
100132677	100132677
100132686	100132686
100132707	100132707
100132708	100132708
100132724	100132724
100132735	100132735
100132741	100132741
100132774	100132774
100132781	100132781
100132813	100132813
100132815	100132815
100132831	100132831
100132832	100132832
100132874	100132874
100132891	100132891
100132923	100132923
100132929	100132929
100132932	100132932
100132948	100132948
100132963	100132963
100132967	100132967
100132979	100132979
100132987	100132987
100132994	100132994
100133005	100133005
100133036	100133036
100133050	100133050
100133053	100133053
100133077	100133077
100133091	100133091
100133093	100133093
100133121	100133121
100133123	100133123
100133161	100133161
100133172	100133172
100133204	100133204
100133205	100133205
100133220	100133220
100133234	100133234
100133286	100133286
100133308	100133308
100133311	100133311
100133315	100133315
100133319	100133319
100133331	100133331
100133461	100133461
100133545	100133545
100133612	100133612
100133669	100133669
100133920	100133920
100133941	100133941
100133957	100133957
100133985	100133985
100133991	100133991
100134015	100134015
100134040	100134040
100134229	100134229
100134259	100134259
100134317	100134317
100134368	100134368
100134391	100134391
100134423	100134423
100134444	100134444
100134713	100134713
100134868	100134868
100134869	100134869
100134938	100134938
100137049	100137049
10014	10014
100141515	100141515
100144595	100144595
100144596	100144596
100144597	100144597
100144602	100144602
100144603	100144603
100144604	100144604
100144748	100144748
100147744	100147744
100147773	100147773
10015	10015
100132911	100132911
100132916	100132916
100133251	100133251
100133267	100133267
100134934	100134934
100137047	100137047
100142659	100142659
100151643	100151643
100151683	100151683
100151684	100151684
100158262	100158262
100169751	100169751
100169752	100169752
100169753	100169753
100169754	100169754
100169755	100169755
100169756	100169756
100169757	100169757
100169758	100169758
100169759	100169759
100169760	100169760
100169761	100169761
100169762	100169762
100169763	100169763
100169765	100169765
100169766	100169766
100169767	100169767
100169768	100169768
100169890	100169890
100169951	100169951
100169952	100169952
100169953	100169953
100169954	100169954
100169955	100169955
100169956	100169956
100169957	100169957
100169958	100169958
100169959	100169959
100169989	100169989
10017	10017
100170216	100170216
100170217	100170217
100170218	100170218
100170219	100170219
100170220	100170220
100170221	100170221
100170222	100170222
100170223	100170223
100170224	100170224
100170225	100170225
100170226	100170226
100170227	100170227
100170228	100170228
100170765	100170765
100170841	100170841
100174949	100174949
10018	10018
100187716	100187716
10016	10016
100169764	100169764
100169851	100169851
100170229	100170229
100188847	100188847
100188893	100188893
100188947	100188947
100188949	100188949
100188953	100188953
100188954	100188954
100189589	100189589
100190938	100190938
100190939	100190939
100190940	100190940
100190986	100190986
100191040	100191040
100191063	100191063
100192204	100192204
100192378	100192378
100192379	100192379
100192386	100192386
100192420	100192420
100192426	100192426
10020	10020
10019	10019
100190949	100190949
1002	1002
100216001	100216001
100216479	100216479
100216545	100216545
100216546	100216546
10022	10022
10023	10023
100233156	100233156
100233209	100233209
100240728	100240728
100240734	100240734
100240735	100240735
10025	10025
100268168	100268168
100270679	100270679
100270680	100270680
100270746	100270746
100270804	100270804
100271702	100271702
100271722	100271722
100271835	100271835
100271836	100271836
100271873	100271873
10021	10021
10024	10024
10026	10026
100271715	100271715
100271846	100271846
100271849	100271849
100271874	100271874
100271927	100271927
100272217	100272217
100272228	100272228
100286844	100286844
100286906	100286906
100286922	100286922
100286925	100286925
100286938	100286938
100286979	100286979
100287010	100287010
100287015	100287015
100287029	100287029
100287036	100287036
100287042	100287042
100287045	100287045
100287049	100287049
100287082	100287082
100287083	100287083
100287098	100287098
100287102	100287102
100287114	100287114
100287144	100287144
100287171	100287171
100287175	100287175
100287177	100287177
100287178	100287178
100287205	100287205
100287216	100287216
100287225	100287225
100287227	100287227
100287290	100287290
100287314	100287314
100287329	100287329
100287362	100287362
100287364	100287364
100287366	100287366
100287387	100287387
100287404	100287404
100287441	100287441
100287467	100287467
100287482	100287482
100287497	100287497
100287513	100287513
100287559	100287559
100287569	100287569
100287592	100287592
100287596	100287596
100287616	100287616
100287632	100287632
100287639	100287639
100287704	100287704
100287718	100287718
100287722	100287722
100287728	100287728
100287765	100287765
100287792	100287792
100287808	100287808
100287814	100287814
100287834	100287834
100287837	100287837
100287846	100287846
100287879	100287879
100287896	100287896
100287898	100287898
100287902	100287902
100287932	100287932
100287944	100287944
100287948	100287948
100288069	100288069
100288077	100288077
100288079	100288079
100288122	100288122
100288123	100288123
100288142	100288142
100288152	100288152
100288162	100288162
100288175	100288175
100288181	100288181
100288198	100288198
100288203	100288203
100288208	100288208
100288254	100288254
100288287	100288287
100288332	100288332
100288346	100288346
100288380	100288380
100288413	100288413
100288428	100288428
100288432	100288432
100288485	100288485
100288486	100288486
100272147	100272147
100286986	100286986
100287072	100287072
100287226	100287226
100287238	100287238
100288520	100288520
100287284	100287284
100287327	100287327
100287399	100287399
100287478	100287478
100287520	100287520
100288072	100288072
100288323	100288323
100288524	100288524
100288527	100288527
