100152316	100152316
100152351	100152351
100152358	100152358
100152360	100152360
100152361	100152361
100152362	100152362
100152364	100152364
100152368	100152368
100152369	100152369
100152371	100152371
100152372	100152372
100152373	100152373
100152375	100152375
100152380	100152380
100152381	100152381
100152384	100152384
100152392	100152392
100152393	100152393
100152394	100152394
100152395	100152395
100152396	100152396
100152397	100152397
100152398	100152398
100152399	100152399
100152401	100152401
100152404	100152404
100152407	100152407
100152410	100152410
100152413	100152413
100152414	100152414
100152415	100152415
100152416	100152416
100152418	100152418
100152419	100152419
100152421	100152421
100152427	100152427
100152428	100152428
100152429	100152429
100152433	100152433
100152434	100152434
100152436	100152436
100152439	100152439
100152445	100152445
100152446	100152446
100152448	100152448
100152450	100152450
100152451	100152451
100152455	100152455
100152456	100152456
100152458	100152458
100152459	100152459
100152462	100152462
100152468	100152468
100152389	100152389
100152431	100152431
100152438	100152438
100152442	100152442
100152470	100152470
100152475	100152475
100152480	100152480
100152481	100152481
100152482	100152482
100152488	100152488
100152489	100152489
100152491	100152491
100152492	100152492
100152493	100152493
100152494	100152494
100152495	100152495
100152496	100152496
100152497	100152497
100152498	100152498
100152499	100152499
100152501	100152501
100152503	100152503
100152504	100152504
100152505	100152505
100152509	100152509
100152510	100152510
100152514	100152514
100152515	100152515
100152517	100152517
100152520	100152520
100152524	100152524
100152525	100152525
100152526	100152526
100152527	100152527
100152534	100152534
100152536	100152536
100152537	100152537
100152540	100152540
100152541	100152541
100152542	100152542
100152543	100152543
100152544	100152544
100152547	100152547
100152548	100152548
100152549	100152549
100152550	100152550
100152551	100152551
100152552	100152552
100152554	100152554
100152555	100152555
100152559	100152559
100152560	100152560
100152562	100152562
100152565	100152565
100152566	100152566
100152567	100152567
100152568	100152568
100152569	100152569
100152572	100152572
100152580	100152580
100152584	100152584
100152585	100152585
100152586	100152586
100152587	100152587
100152588	100152588
100152590	100152590
100152591	100152591
100152593	100152593
100152595	100152595
100152596	100152596
100152597	100152597
100152598	100152598
100152599	100152599
100152602	100152602
100152603	100152603
100152606	100152606
100152607	100152607
100152608	100152608
100152609	100152609
100152611	100152611
100152612	100152612
100152613	100152613
100152487	100152487
100152570	100152570
100152573	100152573
100152578	100152578
100152604	100152604
100152610	100152610
100152616	100152616
100152619	100152619
100152620	100152620
100152623	100152623
100152625	100152625
100152628	100152628
100152629	100152629
100152630	100152630
100152631	100152631
100152632	100152632
100152635	100152635
100152640	100152640
100152637	100152637
100152641	100152641
100152642	100152642
100152643	100152643
100152644	100152644
100152645	100152645
100152646	100152646
100152647	100152647
100152648	100152648
100152649	100152649
100152651	100152651
100152652	100152652
100152653	100152653
100152655	100152655
100152660	100152660
100152664	100152664
100152670	100152670
100152675	100152675
100152678	100152678
100152679	100152679
100152681	100152681
100152685	100152685
100152687	100152687
100152688	100152688
100152689	100152689
100152690	100152690
100152691	100152691
100152692	100152692
100152694	100152694
100152696	100152696
100152698	100152698
100152699	100152699
100152666	100152666
100152700	100152700
100152693	100152693
100152701	100152701
100152703	100152703
100152705	100152705
100152706	100152706
100152707	100152707
100152708	100152708
100152709	100152709
100152710	100152710
100152711	100152711
100152712	100152712
100152714	100152714
100152718	100152718
100152719	100152719
100152721	100152721
100152722	100152722
100152724	100152724
100152725	100152725
100152728	100152728
100152729	100152729
100152730	100152730
100152731	100152731
100152732	100152732
100152734	100152734
100152737	100152737
100152738	100152738
100152739	100152739
100152741	100152741
100152744	100152744
100152745	100152745
100152746	100152746
100152747	100152747
100152754	100152754
100152755	100152755
100152758	100152758
100152759	100152759
100152762	100152762
100152763	100152763
100152765	100152765
100152767	100152767
100152768	100152768
100152771	100152771
100152772	100152772
100152773	100152773
100152774	100152774
100152776	100152776
100152778	100152778
100152780	100152780
100152781	100152781
100152782	100152782
100152784	100152784
100152785	100152785
100152786	100152786
100152791	100152791
